AP1597688812906ftnj,20210104,020,WDW,icoh,obif,perftest@dis.sink.sparkpostmail.com,7774,20211110,61.49
AP1597688812907dgkj,20201021,238,WDW,hfwy,bvnd,perftest@dis.sink.sparkpostmail.com,8535,20210628,39.47
AP1597688812907dgkj,20201021,238,WDW,hfwy,bvnd,perftest@dis.sink.sparkpostmail.com,8535,20210728,39.47
AP1597688812907dgkj,20201021,238,WDW,hfwy,bvnd,perftest@dis.sink.sparkpostmail.com,8535,20210827,39.47
AP1597688812908roai,20201106,794,WDW,ymaa,llsi,perftest@dis.sink.sparkpostmail.com,1474,20210714,84.79
AP1597688812908roai,20201106,794,WDW,ymaa,llsi,perftest@dis.sink.sparkpostmail.com,1474,20210813,84.79
AP1597688812908roai,20201106,794,WDW,ymaa,llsi,perftest@dis.sink.sparkpostmail.com,1474,20210912,84.79
AP1597688812910mirp,20201112,590,WDW,rsvk,eltn,perftest@dis.sink.sparkpostmail.com,5549,20210720,95.09
AP1597688812910mirp,20201112,590,WDW,rsvk,eltn,perftest@dis.sink.sparkpostmail.com,5549,20210819,95.09
AP1597688812910mirp,20201112,590,WDW,rsvk,eltn,perftest@dis.sink.sparkpostmail.com,5549,20210918,95.09
AP1597688812911gima,20201121,032,WDW,nbao,gomi,perftest@dis.sink.sparkpostmail.com,9642,20210729,30.01
AP1597688812911gima,20201121,032,WDW,nbao,gomi,perftest@dis.sink.sparkpostmail.com,9642,20210828,30.01
AP1597688812911gima,20201121,032,WDW,nbao,gomi,perftest@dis.sink.sparkpostmail.com,9642,20210927,30.01
AP1597688812912ruwu,20201002,847,WDW,mdsm,mukr,perftest@dis.sink.sparkpostmail.com,0416,20210609,84.74
AP1597688812912ruwu,20201002,847,WDW,mdsm,mukr,perftest@dis.sink.sparkpostmail.com,0416,20210709,84.74
AP1597688812912ruwu,20201002,847,WDW,mdsm,mukr,perftest@dis.sink.sparkpostmail.com,0416,20210808,84.74
AP1597688812913exvb,20210304,706,WDW,lbrr,uxsp,perftest@dis.sink.sparkpostmail.com,7649,20211109,78.29
AP1597688812913exvb,20210304,706,WDW,lbrr,uxsp,perftest@dis.sink.sparkpostmail.com,7649,20211209,78.29
AP1597688812913exvb,20210304,706,WDW,lbrr,uxsp,perftest@dis.sink.sparkpostmail.com,7649,20220108,78.29
AP1597688812915jcrr,20201030,313,WDW,ebkn,ebpc,perftest@dis.sink.sparkpostmail.com,0934,20210707,92.19
AP1597688812915jcrr,20201030,313,WDW,ebkn,ebpc,perftest@dis.sink.sparkpostmail.com,0934,20210806,92.19
AP1597688812915jcrr,20201030,313,WDW,ebkn,ebpc,perftest@dis.sink.sparkpostmail.com,0934,20210905,92.19
AP1597688812916phbj,20210121,455,WDW,xscw,vqnd,perftest@dis.sink.sparkpostmail.com,5133,20210928,82.02
AP1597688812916phbj,20210121,455,WDW,xscw,vqnd,perftest@dis.sink.sparkpostmail.com,5133,20211028,82.02
AP1597688812916phbj,20210121,455,WDW,xscw,vqnd,perftest@dis.sink.sparkpostmail.com,5133,20211127,82.02
AP1597688812918fnxt,20200922,604,WDW,xirl,gcxz,perftest@dis.sink.sparkpostmail.com,1922,20210530,84.33
AP1597688812918fnxt,20200922,604,WDW,xirl,gcxz,perftest@dis.sink.sparkpostmail.com,1922,20210629,84.33
AP1597688812918fnxt,20200922,604,WDW,xirl,gcxz,perftest@dis.sink.sparkpostmail.com,1922,20210729,84.33
AP1597688812919ztzr,20201123,495,WDW,vtvq,owyc,perftest@dis.sink.sparkpostmail.com,4326,20210731,67.90
AP1597688812919ztzr,20201123,495,WDW,vtvq,owyc,perftest@dis.sink.sparkpostmail.com,4326,20210830,67.90
AP1597688812919ztzr,20201123,495,WDW,vtvq,owyc,perftest@dis.sink.sparkpostmail.com,4326,20210929,67.90
AP1597688812920forn,20210219,859,WDW,zjdd,kbzm,perftest@dis.sink.sparkpostmail.com,8999,20211027,97.89
AP1597688812920forn,20210219,859,WDW,zjdd,kbzm,perftest@dis.sink.sparkpostmail.com,8999,20211126,97.89
AP1597688812920forn,20210219,859,WDW,zjdd,kbzm,perftest@dis.sink.sparkpostmail.com,8999,20211226,97.89
AP1597688812922lvgm,20201107,179,WDW,wrcy,uzej,perftest@dis.sink.sparkpostmail.com,3212,20210715,92.44
AP1597688812922lvgm,20201107,179,WDW,wrcy,uzej,perftest@dis.sink.sparkpostmail.com,3212,20210814,92.44
AP1597688812922lvgm,20201107,179,WDW,wrcy,uzej,perftest@dis.sink.sparkpostmail.com,3212,20210913,92.44
AP1597688812923olbv,20210125,321,WDW,rqaq,znne,perftest@dis.sink.sparkpostmail.com,7127,20211002,49.43
AP1597688812923olbv,20210125,321,WDW,rqaq,znne,perftest@dis.sink.sparkpostmail.com,7127,20211101,49.43
AP1597688812923olbv,20210125,321,WDW,rqaq,znne,perftest@dis.sink.sparkpostmail.com,7127,20211201,49.43
AP1597688812924chzw,20201025,907,WDW,polc,adlg,perftest@dis.sink.sparkpostmail.com,7409,20210702,32.96
AP1597688812924chzw,20201025,907,WDW,polc,adlg,perftest@dis.sink.sparkpostmail.com,7409,20210801,32.96
AP1597688812924chzw,20201025,907,WDW,polc,adlg,perftest@dis.sink.sparkpostmail.com,7409,20210831,32.96
AP1597688812926zwjd,20201208,710,WDW,hcus,uudf,perftest@dis.sink.sparkpostmail.com,4118,20210815,09.73
AP1597688812926zwjd,20201208,710,WDW,hcus,uudf,perftest@dis.sink.sparkpostmail.com,4118,20210914,09.73
AP1597688812926zwjd,20201208,710,WDW,hcus,uudf,perftest@dis.sink.sparkpostmail.com,4118,20211014,09.73
AP1597688812927doxg,20210103,766,WDW,aatm,yvbd,perftest@dis.sink.sparkpostmail.com,5132,20210910,90.70
AP1597688812927doxg,20210103,766,WDW,aatm,yvbd,perftest@dis.sink.sparkpostmail.com,5132,20211010,90.70
AP1597688812927doxg,20210103,766,WDW,aatm,yvbd,perftest@dis.sink.sparkpostmail.com,5132,20211109,90.70
AP1597688812928lzcy,20201027,816,WDW,mflh,xyte,perftest@dis.sink.sparkpostmail.com,5619,20210704,47.46
AP1597688812928lzcy,20201027,816,WDW,mflh,xyte,perftest@dis.sink.sparkpostmail.com,5619,20210803,47.46
AP1597688812928lzcy,20201027,816,WDW,mflh,xyte,perftest@dis.sink.sparkpostmail.com,5619,20210902,47.46
AP1597688812929mgds,20200922,574,WDW,caxh,tzyf,perftest@dis.sink.sparkpostmail.com,7044,20210530,64.22
AP1597688812929mgds,20200922,574,WDW,caxh,tzyf,perftest@dis.sink.sparkpostmail.com,7044,20210629,64.22
AP1597688812929mgds,20200922,574,WDW,caxh,tzyf,perftest@dis.sink.sparkpostmail.com,7044,20210729,64.22
AP1597688812930gqjz,20210208,455,WDW,zwmc,rxcm,perftest@dis.sink.sparkpostmail.com,0347,20211016,53.10
AP1597688812930gqjz,20210208,455,WDW,zwmc,rxcm,perftest@dis.sink.sparkpostmail.com,0347,20211115,53.10
AP1597688812930gqjz,20210208,455,WDW,zwmc,rxcm,perftest@dis.sink.sparkpostmail.com,0347,20211215,53.10
AP1597688812931yhlw,20210207,078,WDW,zrvg,vhsf,perftest@dis.sink.sparkpostmail.com,3743,20211015,23.15
AP1597688812931yhlw,20210207,078,WDW,zrvg,vhsf,perftest@dis.sink.sparkpostmail.com,3743,20211114,23.15
AP1597688812931yhlw,20210207,078,WDW,zrvg,vhsf,perftest@dis.sink.sparkpostmail.com,3743,20211214,23.15
AP1597688812932bodf,20210225,621,WDW,noho,icic,perftest@dis.sink.sparkpostmail.com,5121,20211102,32.74
AP1597688812932bodf,20210225,621,WDW,noho,icic,perftest@dis.sink.sparkpostmail.com,5121,20211202,32.74
AP1597688812932bodf,20210225,621,WDW,noho,icic,perftest@dis.sink.sparkpostmail.com,5121,20220101,32.74
AP1597688812933kzic,20210115,349,WDW,usvu,pycg,perftest@dis.sink.sparkpostmail.com,4842,20210922,61.54
AP1597688812933kzic,20210115,349,WDW,usvu,pycg,perftest@dis.sink.sparkpostmail.com,4842,20211022,61.54
AP1597688812933kzic,20210115,349,WDW,usvu,pycg,perftest@dis.sink.sparkpostmail.com,4842,20211121,61.54
AP1597688812934eymd,20201113,707,WDW,uurl,imeb,perftest@dis.sink.sparkpostmail.com,9785,20210721,66.60
AP1597688812934eymd,20201113,707,WDW,uurl,imeb,perftest@dis.sink.sparkpostmail.com,9785,20210820,66.60
AP1597688812934eymd,20201113,707,WDW,uurl,imeb,perftest@dis.sink.sparkpostmail.com,9785,20210919,66.60
AP1597688812936irfx,20210206,238,WDW,chgo,ucjl,perftest@dis.sink.sparkpostmail.com,0563,20211014,77.25
AP1597688812936irfx,20210206,238,WDW,chgo,ucjl,perftest@dis.sink.sparkpostmail.com,0563,20211113,77.25
AP1597688812936irfx,20210206,238,WDW,chgo,ucjl,perftest@dis.sink.sparkpostmail.com,0563,20211213,77.25
AP1597688812937uvyb,20210305,246,WDW,dbjy,ymri,perftest@dis.sink.sparkpostmail.com,1298,20211110,04.87
AP1597688812937uvyb,20210305,246,WDW,dbjy,ymri,perftest@dis.sink.sparkpostmail.com,1298,20211210,04.87
AP1597688812937uvyb,20210305,246,WDW,dbjy,ymri,perftest@dis.sink.sparkpostmail.com,1298,20220109,04.87
AP1597688812938kvti,20210203,381,WDW,dyla,kphv,perftest@dis.sink.sparkpostmail.com,4900,20211011,84.27
AP1597688812938kvti,20210203,381,WDW,dyla,kphv,perftest@dis.sink.sparkpostmail.com,4900,20211110,84.27
AP1597688812938kvti,20210203,381,WDW,dyla,kphv,perftest@dis.sink.sparkpostmail.com,4900,20211210,84.27
AP1597688812939szai,20210215,320,WDW,rfjh,mnth,perftest@dis.sink.sparkpostmail.com,2483,20211023,30.08
AP1597688812939szai,20210215,320,WDW,rfjh,mnth,perftest@dis.sink.sparkpostmail.com,2483,20211122,30.08
AP1597688812939szai,20210215,320,WDW,rfjh,mnth,perftest@dis.sink.sparkpostmail.com,2483,20211222,30.08
AP1597688812940dgts,20210212,618,WDW,kuzw,nqse,perftest@dis.sink.sparkpostmail.com,5837,20211020,67.16
AP1597688812940dgts,20210212,618,WDW,kuzw,nqse,perftest@dis.sink.sparkpostmail.com,5837,20211119,67.16
AP1597688812940dgts,20210212,618,WDW,kuzw,nqse,perftest@dis.sink.sparkpostmail.com,5837,20211219,67.16
AP1597688812941scul,20210313,691,WDW,tzmf,beor,perftest@dis.sink.sparkpostmail.com,2382,20211118,58.53
AP1597688812941scul,20210313,691,WDW,tzmf,beor,perftest@dis.sink.sparkpostmail.com,2382,20211218,58.53
AP1597688812941scul,20210313,691,WDW,tzmf,beor,perftest@dis.sink.sparkpostmail.com,2382,20220117,58.53
AP1597688812942vxrf,20210305,187,WDW,zbnl,qlio,perftest@dis.sink.sparkpostmail.com,9411,20211110,73.08
AP1597688812942vxrf,20210305,187,WDW,zbnl,qlio,perftest@dis.sink.sparkpostmail.com,9411,20211210,73.08
AP1597688812942vxrf,20210305,187,WDW,zbnl,qlio,perftest@dis.sink.sparkpostmail.com,9411,20220109,73.08
AP1597688812943wcca,20201205,620,WDW,itwu,ljaq,perftest@dis.sink.sparkpostmail.com,7650,20210812,74.64
AP1597688812943wcca,20201205,620,WDW,itwu,ljaq,perftest@dis.sink.sparkpostmail.com,7650,20210911,74.64
AP1597688812943wcca,20201205,620,WDW,itwu,ljaq,perftest@dis.sink.sparkpostmail.com,7650,20211011,74.64
AP1597688812944gtqp,20210130,723,WDW,lzwc,wrfo,perftest@dis.sink.sparkpostmail.com,7937,20211007,71.97
AP1597688812944gtqp,20210130,723,WDW,lzwc,wrfo,perftest@dis.sink.sparkpostmail.com,7937,20211106,71.97
AP1597688812944gtqp,20210130,723,WDW,lzwc,wrfo,perftest@dis.sink.sparkpostmail.com,7937,20211206,71.97
AP1597688812945gddv,20210313,914,WDW,bmzg,tsdq,perftest@dis.sink.sparkpostmail.com,6017,20211118,67.42
AP1597688812945gddv,20210313,914,WDW,bmzg,tsdq,perftest@dis.sink.sparkpostmail.com,6017,20211218,67.42
AP1597688812945gddv,20210313,914,WDW,bmzg,tsdq,perftest@dis.sink.sparkpostmail.com,6017,20220117,67.42
AP1597688812946hazn,20201115,062,WDW,nyfo,kajs,perftest@dis.sink.sparkpostmail.com,8579,20210723,28.37
AP1597688812946hazn,20201115,062,WDW,nyfo,kajs,perftest@dis.sink.sparkpostmail.com,8579,20210822,28.37
AP1597688812946hazn,20201115,062,WDW,nyfo,kajs,perftest@dis.sink.sparkpostmail.com,8579,20210921,28.37
AP1597688812947lxex,20201007,210,WDW,zjxz,dumx,perftest@dis.sink.sparkpostmail.com,7910,20210614,77.30
AP1597688812947lxex,20201007,210,WDW,zjxz,dumx,perftest@dis.sink.sparkpostmail.com,7910,20210714,77.30
AP1597688812947lxex,20201007,210,WDW,zjxz,dumx,perftest@dis.sink.sparkpostmail.com,7910,20210813,77.30
AP1597688812948efih,20210209,734,WDW,einc,ebkw,perftest@dis.sink.sparkpostmail.com,4622,20211017,44.62
AP1597688812948efih,20210209,734,WDW,einc,ebkw,perftest@dis.sink.sparkpostmail.com,4622,20211116,44.62
AP1597688812948efih,20210209,734,WDW,einc,ebkw,perftest@dis.sink.sparkpostmail.com,4622,20211216,44.62
AP1597688812949qiyq,20201220,746,WDW,fbak,rbca,perftest@dis.sink.sparkpostmail.com,7252,20210827,29.90
AP1597688812949qiyq,20201220,746,WDW,fbak,rbca,perftest@dis.sink.sparkpostmail.com,7252,20210926,29.90
AP1597688812949qiyq,20201220,746,WDW,fbak,rbca,perftest@dis.sink.sparkpostmail.com,7252,20211026,29.90
AP1597688812950mlgt,20201002,259,WDW,nxmi,dpjj,perftest@dis.sink.sparkpostmail.com,6764,20210609,73.52
AP1597688812950mlgt,20201002,259,WDW,nxmi,dpjj,perftest@dis.sink.sparkpostmail.com,6764,20210709,73.52
AP1597688812950mlgt,20201002,259,WDW,nxmi,dpjj,perftest@dis.sink.sparkpostmail.com,6764,20210808,73.52
AP1597688812951eder,20210304,140,WDW,byvr,zthm,perftest@dis.sink.sparkpostmail.com,9203,20211109,81.97
AP1597688812951eder,20210304,140,WDW,byvr,zthm,perftest@dis.sink.sparkpostmail.com,9203,20211209,81.97
AP1597688812951eder,20210304,140,WDW,byvr,zthm,perftest@dis.sink.sparkpostmail.com,9203,20220108,81.97
AP1597688812952dptf,20210118,727,WDW,jooi,fied,perftest@dis.sink.sparkpostmail.com,1294,20210925,18.18
AP1597688812952dptf,20210118,727,WDW,jooi,fied,perftest@dis.sink.sparkpostmail.com,1294,20211025,18.18
AP1597688812952dptf,20210118,727,WDW,jooi,fied,perftest@dis.sink.sparkpostmail.com,1294,20211124,18.18
AP1597688812953wbey,20201004,883,WDW,oetk,tqdj,perftest@dis.sink.sparkpostmail.com,6338,20210611,64.93
AP1597688812953wbey,20201004,883,WDW,oetk,tqdj,perftest@dis.sink.sparkpostmail.com,6338,20210711,64.93
AP1597688812953wbey,20201004,883,WDW,oetk,tqdj,perftest@dis.sink.sparkpostmail.com,6338,20210810,64.93
AP1597688812954jcap,20210105,769,WDW,mqgi,aqdt,perftest@dis.sink.sparkpostmail.com,2440,20210912,76.98
AP1597688812954jcap,20210105,769,WDW,mqgi,aqdt,perftest@dis.sink.sparkpostmail.com,2440,20211012,76.98
AP1597688812954jcap,20210105,769,WDW,mqgi,aqdt,perftest@dis.sink.sparkpostmail.com,2440,20211111,76.98
AP1597688812955tcqp,20201206,533,WDW,mpce,cqjp,perftest@dis.sink.sparkpostmail.com,6655,20210813,93.06
AP1597688812955tcqp,20201206,533,WDW,mpce,cqjp,perftest@dis.sink.sparkpostmail.com,6655,20210912,93.06
AP1597688812955tcqp,20201206,533,WDW,mpce,cqjp,perftest@dis.sink.sparkpostmail.com,6655,20211012,93.06
AP1597688812956eigh,20200924,490,WDW,sokq,qmsi,perftest@dis.sink.sparkpostmail.com,3096,20210601,08.59
AP1597688812956eigh,20200924,490,WDW,sokq,qmsi,perftest@dis.sink.sparkpostmail.com,3096,20210701,08.59
AP1597688812956eigh,20200924,490,WDW,sokq,qmsi,perftest@dis.sink.sparkpostmail.com,3096,20210731,08.59
AP1597688812958hyul,20210214,183,WDW,lvmo,auic,perftest@dis.sink.sparkpostmail.com,2579,20211022,55.01
AP1597688812958hyul,20210214,183,WDW,lvmo,auic,perftest@dis.sink.sparkpostmail.com,2579,20211121,55.01
AP1597688812958hyul,20210214,183,WDW,lvmo,auic,perftest@dis.sink.sparkpostmail.com,2579,20211221,55.01
AP1597688812960nprq,20201229,401,WDW,irgb,bpwp,perftest@dis.sink.sparkpostmail.com,0333,20210905,08.40
AP1597688812960nprq,20201229,401,WDW,irgb,bpwp,perftest@dis.sink.sparkpostmail.com,0333,20211005,08.40
AP1597688812960nprq,20201229,401,WDW,irgb,bpwp,perftest@dis.sink.sparkpostmail.com,0333,20211104,08.40
AP1597688812961duiq,20201022,668,WDW,egqw,cbtb,perftest@dis.sink.sparkpostmail.com,6367,20210629,25.77
AP1597688812961duiq,20201022,668,WDW,egqw,cbtb,perftest@dis.sink.sparkpostmail.com,6367,20210729,25.77
AP1597688812961duiq,20201022,668,WDW,egqw,cbtb,perftest@dis.sink.sparkpostmail.com,6367,20210828,25.77
AP1597688812962ykjo,20210113,583,WDW,cvld,caos,perftest@dis.sink.sparkpostmail.com,6832,20210920,85.42
AP1597688812962ykjo,20210113,583,WDW,cvld,caos,perftest@dis.sink.sparkpostmail.com,6832,20211020,85.42
AP1597688812962ykjo,20210113,583,WDW,cvld,caos,perftest@dis.sink.sparkpostmail.com,6832,20211119,85.42
AP1597688812964cyrm,20201213,414,WDW,ueot,wsty,perftest@dis.sink.sparkpostmail.com,4993,20210820,28.17
AP1597688812964cyrm,20201213,414,WDW,ueot,wsty,perftest@dis.sink.sparkpostmail.com,4993,20210919,28.17
AP1597688812964cyrm,20201213,414,WDW,ueot,wsty,perftest@dis.sink.sparkpostmail.com,4993,20211019,28.17
AP1597688812965czjr,20210103,088,WDW,javp,tqun,perftest@dis.sink.sparkpostmail.com,3330,20210910,56.05
AP1597688812965czjr,20210103,088,WDW,javp,tqun,perftest@dis.sink.sparkpostmail.com,3330,20211010,56.05
AP1597688812965czjr,20210103,088,WDW,javp,tqun,perftest@dis.sink.sparkpostmail.com,3330,20211109,56.05
AP1597688812967zpti,20201130,418,WDW,synf,rxnz,perftest@dis.sink.sparkpostmail.com,2178,20210807,66.18
AP1597688812967zpti,20201130,418,WDW,synf,rxnz,perftest@dis.sink.sparkpostmail.com,2178,20210906,66.18
AP1597688812967zpti,20201130,418,WDW,synf,rxnz,perftest@dis.sink.sparkpostmail.com,2178,20211006,66.18
AP1597688812968htaf,20201202,221,WDW,osik,jons,perftest@dis.sink.sparkpostmail.com,2757,20210809,62.86
AP1597688812968htaf,20201202,221,WDW,osik,jons,perftest@dis.sink.sparkpostmail.com,2757,20210908,62.86
AP1597688812968htaf,20201202,221,WDW,osik,jons,perftest@dis.sink.sparkpostmail.com,2757,20211008,62.86
AP1597688812970bodm,20210306,431,WDW,frpg,paag,perftest@dis.sink.sparkpostmail.com,5706,20211111,76.19
AP1597688812970bodm,20210306,431,WDW,frpg,paag,perftest@dis.sink.sparkpostmail.com,5706,20211211,76.19
AP1597688812970bodm,20210306,431,WDW,frpg,paag,perftest@dis.sink.sparkpostmail.com,5706,20220110,76.19
AP1597688812971bzst,20201026,323,WDW,qorw,yljj,perftest@dis.sink.sparkpostmail.com,7441,20210703,15.02
AP1597688812971bzst,20201026,323,WDW,qorw,yljj,perftest@dis.sink.sparkpostmail.com,7441,20210802,15.02
AP1597688812971bzst,20201026,323,WDW,qorw,yljj,perftest@dis.sink.sparkpostmail.com,7441,20210901,15.02
AP1597688812973enoz,20201017,632,WDW,voln,moap,perftest@dis.sink.sparkpostmail.com,9067,20210624,12.96
AP1597688812973enoz,20201017,632,WDW,voln,moap,perftest@dis.sink.sparkpostmail.com,9067,20210724,12.96
AP1597688812973enoz,20201017,632,WDW,voln,moap,perftest@dis.sink.sparkpostmail.com,9067,20210823,12.96
AP1597688812974zsue,20201214,790,WDW,eqbm,egcz,perftest@dis.sink.sparkpostmail.com,0023,20210821,73.10
AP1597688812974zsue,20201214,790,WDW,eqbm,egcz,perftest@dis.sink.sparkpostmail.com,0023,20210920,73.10
AP1597688812974zsue,20201214,790,WDW,eqbm,egcz,perftest@dis.sink.sparkpostmail.com,0023,20211020,73.10
AP1597688812975dcxn,20210303,236,WDW,jovw,anyl,perftest@dis.sink.sparkpostmail.com,0047,20211108,68.03
AP1597688812975dcxn,20210303,236,WDW,jovw,anyl,perftest@dis.sink.sparkpostmail.com,0047,20211208,68.03
AP1597688812975dcxn,20210303,236,WDW,jovw,anyl,perftest@dis.sink.sparkpostmail.com,0047,20220107,68.03
AP1597688812976bgbn,20210131,006,WDW,leps,hpjn,perftest@dis.sink.sparkpostmail.com,1935,20211008,83.00
AP1597688812976bgbn,20210131,006,WDW,leps,hpjn,perftest@dis.sink.sparkpostmail.com,1935,20211107,83.00
AP1597688812976bgbn,20210131,006,WDW,leps,hpjn,perftest@dis.sink.sparkpostmail.com,1935,20211207,83.00
AP1597688812977lqpl,20201010,835,WDW,egig,svon,perftest@dis.sink.sparkpostmail.com,3794,20210617,67.42
AP1597688812977lqpl,20201010,835,WDW,egig,svon,perftest@dis.sink.sparkpostmail.com,3794,20210717,67.42
AP1597688812977lqpl,20201010,835,WDW,egig,svon,perftest@dis.sink.sparkpostmail.com,3794,20210816,67.42
AP1597688812978wdhh,20201123,194,WDW,repz,zaeq,perftest@dis.sink.sparkpostmail.com,5066,20210731,75.91
AP1597688812978wdhh,20201123,194,WDW,repz,zaeq,perftest@dis.sink.sparkpostmail.com,5066,20210830,75.91
AP1597688812978wdhh,20201123,194,WDW,repz,zaeq,perftest@dis.sink.sparkpostmail.com,5066,20210929,75.91
AP1597688812979ebtx,20210314,913,WDW,lvck,xiuk,perftest@dis.sink.sparkpostmail.com,5097,20211119,98.42
AP1597688812979ebtx,20210314,913,WDW,lvck,xiuk,perftest@dis.sink.sparkpostmail.com,5097,20211219,98.42
AP1597688812979ebtx,20210314,913,WDW,lvck,xiuk,perftest@dis.sink.sparkpostmail.com,5097,20220118,98.42
AP1597688812980sypo,20200828,796,WDW,nkiv,hkda,perftest@dis.sink.sparkpostmail.com,7949,20210505,92.21
AP1597688812980sypo,20200828,796,WDW,nkiv,hkda,perftest@dis.sink.sparkpostmail.com,7949,20210604,92.21
AP1597688812980sypo,20200828,796,WDW,nkiv,hkda,perftest@dis.sink.sparkpostmail.com,7949,20210704,92.21
AP1597688812981rzej,20210116,014,WDW,zagv,cgwc,perftest@dis.sink.sparkpostmail.com,8562,20210923,57.22
AP1597688812981rzej,20210116,014,WDW,zagv,cgwc,perftest@dis.sink.sparkpostmail.com,8562,20211023,57.22
AP1597688812981rzej,20210116,014,WDW,zagv,cgwc,perftest@dis.sink.sparkpostmail.com,8562,20211122,57.22
AP1597688812982gozv,20210217,274,WDW,azbu,csrn,perftest@dis.sink.sparkpostmail.com,2558,20211025,76.67
AP1597688812982gozv,20210217,274,WDW,azbu,csrn,perftest@dis.sink.sparkpostmail.com,2558,20211124,76.67
AP1597688812982gozv,20210217,274,WDW,azbu,csrn,perftest@dis.sink.sparkpostmail.com,2558,20211224,76.67
AP1597688812983itkq,20200906,522,WDW,jntl,pftx,perftest@dis.sink.sparkpostmail.com,2263,20210514,68.68
AP1597688812983itkq,20200906,522,WDW,jntl,pftx,perftest@dis.sink.sparkpostmail.com,2263,20210613,68.68
AP1597688812983itkq,20200906,522,WDW,jntl,pftx,perftest@dis.sink.sparkpostmail.com,2263,20210713,68.68
AP1597688812984srrv,20201124,297,WDW,rvhi,tlws,perftest@dis.sink.sparkpostmail.com,8800,20210801,77.77
AP1597688812984srrv,20201124,297,WDW,rvhi,tlws,perftest@dis.sink.sparkpostmail.com,8800,20210831,77.77
AP1597688812984srrv,20201124,297,WDW,rvhi,tlws,perftest@dis.sink.sparkpostmail.com,8800,20210930,77.77
AP1597688812985ueok,20210302,227,WDW,pwqw,ogmt,perftest@dis.sink.sparkpostmail.com,5555,20211107,70.63
AP1597688812985ueok,20210302,227,WDW,pwqw,ogmt,perftest@dis.sink.sparkpostmail.com,5555,20211207,70.63
AP1597688812985ueok,20210302,227,WDW,pwqw,ogmt,perftest@dis.sink.sparkpostmail.com,5555,20220106,70.63
AP1597688812986oqec,20200907,720,WDW,kroy,qytn,perftest@dis.sink.sparkpostmail.com,0855,20210515,65.05
AP1597688812986oqec,20200907,720,WDW,kroy,qytn,perftest@dis.sink.sparkpostmail.com,0855,20210614,65.05
AP1597688812986oqec,20200907,720,WDW,kroy,qytn,perftest@dis.sink.sparkpostmail.com,0855,20210714,65.05
AP1597688812987ifvz,20200904,355,WDW,ivvo,bndn,perftest@dis.sink.sparkpostmail.com,6295,20210512,36.36
AP1597688812987ifvz,20200904,355,WDW,ivvo,bndn,perftest@dis.sink.sparkpostmail.com,6295,20210611,36.36
AP1597688812987ifvz,20200904,355,WDW,ivvo,bndn,perftest@dis.sink.sparkpostmail.com,6295,20210711,36.36
